daily_screen_time,unlock_count,avg_session_duration,social_media_usage,productivity_usage,entertainment_usage,late_night_usage,typing_speed,typing_pause_duration,backspace_frequency,movement_regularity,sleep_quality,stress_level,fatigue_level,mood_score,risk_class
4.801619792144761,152,3.107386342798235,2.7208152825658205,3.0407187341457123,4.526985214055953,95.12198869707755,58.171684112107755,6.783879587703581,19.22884826382113,67.1119347171164,69.85689612596485,56.81126510571281,33.743621218064696,8.739821205850577,1
3.1549223105624966,121,6.1493351339490845,4.892968728343459,6.819615759749169,1.9769347805306465,56.12175227827881,21.040830410900526,4.058189484134314,37.17254981799547,29.922981518062713,8.848655106696873,26.140504496902704,72.45387962246011,84.67161264007682,0
3.0517254116930124,73,9.400011334486177,3.490253730929643,1.6870135015267413,0.4154689167308656,2.7139958884180304,86.46990470527282,1.599482552692309,31.13253652790342,12.242498405753672,20.337204461141127,50.55866229902532,34.02279674792014,25.87067472849119,0
11.329338365445313,116,7.08380531472585,1.329018122753965,6.606718263355865,6.045732555026636,82.07116841117433,65.04041723320861,6.991401259842069,35.268675638307165,10.138252472006364,57.467581324285405,56.01685046489072,92.6103305879171,0.0,2
6.097992390586909,191,13.323467887972106,7.607097088294609,0.8167395834700546,4.711442701055047,19.675806091894078,60.733392634242726,1.3052733204682048,20.10661886328197,40.40505705156781,53.35176270549954,81.0126083941454,6.4285588347322244,0.0,1
5.524858139162803,90,4.702170775334527,4.794360140645196,4.015986724081922,6.180989148245903,78.60363176458435,58.160027465747405,2.415348111886529,13.241800662217624,41.826326329093746,14.820165514288947,47.87201184173207,36.211974404189746,38.937734375860195,1
9.161699941112468,23,15.540527998231353,8.62594678442721,0.7875791670764867,0.8360324558149117,70.51624271559648,46.35313658568894,1.287229100078458,5.735204396711825,93.47716233001587,70.57635943726831,12.525186370263299,84.54133842056095,6.463792646703988,2
7.306427185155449,75,12.72777471694054,3.7216160317042415,5.487647963479811,8.462419904120312,96.88137242631572,35.373175308871424,3.305138794375471,35.39620756931392,13.940702701780793,17.468161916422503,50.31852411559527,28.76131467887553,68.44104981164136,1
11.329469861803853,197,15.507413995161578,8.29538963221852,6.366691614633682,8.452527962355068,96.55793015945262,75.42575882675874,2.9902444663156125,19.856886512261276,56.645725291895936,6.037119314231575,82.92943782700824,28.908230799767924,70.59428724637809,2
9.693165686048618,163,13.539675633420623,7.771052509083545,6.828896676325062,4.005998534229507,27.441062465575992,55.76540142093297,3.4895621859229524,23.89661446015737,60.84757165521847,72.81852246780855,58.12675706646174,87.48267071044992,0.0,2
6.5333804233076735,178,2.9599796729449688,5.572005503041953,7.853845555803113,7.374893207544223,76.64495812234185,17.715162583137626,6.503085460382464,22.18175911347295,71.53620104699932,53.21126259487832,34.65446617630627,81.07473179822304,74.09345189769854,1
5.451774471548675,192,8.802193377652209,2.144751644246862,5.441722633936777,2.1459758687666772,31.685508577992394,46.92755998177306,3.4004382622561535,20.538927823877327,66.20864481237813,42.66906594222108,90.65029816253603,12.942492357860587,79.93514795698749,0
11.859631221705381,37,3.3836735221759424,6.394331827996621,6.1986829279521585,6.295555754275695,62.91979388295943,89.2882910578266,3.6509216508741447,31.40768181391754,10.71627544770697,62.42910789275986,19.47557877022374,57.53691152771859,4.318634804194426,2
9.036482478038256,70,13.23705575993431,5.273771244519165,4.144914570906369,7.485497197233952,59.77460849545931,44.911564923269026,6.21810653083743,28.175566977620168,65.60347525999302,81.08065980209633,35.39962168187711,23.999147703953003,66.05002184688645,0
11.487543930040331,26,9.679264667586098,7.638145282105375,7.319347829212784,6.9431966350785395,5.454351562116466,48.0586406340459,5.742530158702343,43.79831334170514,38.37013869357642,16.964446499693125,45.65352622855094,23.222997545896654,89.69811460704108,1
2.7440250607789345,15,4.804429578224967,3.577503738072386,5.221315381155808,6.918902257225723,0.5181749835357574,64.91688984440285,1.7540820154555652,7.972868028916961,78.01246859860657,67.01448532968712,73.6319435771065,60.84797476893487,65.87827868145857,0
10.430603631503217,177,14.929904374509004,2.3021274367873272,7.091700968760478,3.989423709546467,5.776401459480951,79.13398430527059,0.18918909107906642,26.66133046900682,26.57615397994152,32.18366141877451,82.72445166769577,14.643419431511186,37.10779998208256,1
8.189275781907678,197,2.5508280103767627,1.3715861783478838,2.0365257327082706,6.9879155613416915,12.79420475317411,68.47688941637698,4.443547186194152,4.719327026299501,73.02609737399177,52.306361314627,10.44612429080355,47.159226094279745,85.40823403045594,0
2.780177622518682,45,9.370708532763974,5.979918680511651,4.074554689600902,5.901920429378924,25.765249134777367,83.00437848983572,5.929463784478888,36.7404920044526,65.04358936463737,46.067993835755296,78.6593313031143,27.04724302071072,56.679035881375256,0
7.676708999676817,155,11.759816430934228,9.065203302486188,5.892587584297671,1.2125917444113168,90.69552232425625,24.117646963255865,3.9146657770117606,28.501387329797005,67.40159790881779,32.857028858384965,72.00914261831169,83.2687124222716,19.236357821520755,2
8.704011833607211,119,1.694497767452963,1.0500015329994088,1.7812296855889294,1.0591489941419692,51.86326753466864,88.96740426549191,1.5571207480886318,20.42028908767913,25.483396463704775,22.501433514992364,88.20266434749892,55.122457842604405,9.98526015063628,2
1.6291782018303298,28,9.887411704734296,7.065166737124306,1.8484503874434304,6.5841459418509745,79.68917388407887,87.31375459291088,5.215350125659617,36.49613314968968,68.88731211725668,68.8696769034809,88.74119814677542,23.220230138591827,36.693212855110126,1
6.270338599338339,193,13.20169847503903,8.596386317171458,7.828733375163972,5.35389834569256,83.83117521072082,56.53188692684702,4.719821050017763,21.565112165137865,74.85409996048851,33.08722051528379,77.30987695542171,90.08777135584971,25.772340882033852,2
10.166694867561372,184,1.8264151791544112,1.7196944584228173,3.5899608137502073,4.46275938440757,73.49430985905411,64.97937902297608,3.998724508119015,11.794802098478229,53.068102988926896,76.87820008027917,22.688849636522892,80.35227385823465,31.55653021057004,1
4.601269766112944,125,8.586093160820731,1.5182825305272525,1.618160532805419,7.720999043130157,39.13851244205719,32.02504401611214,6.057019600744788,22.317532727744485,39.95218010290398,38.17530466382959,34.19005011901271,27.937469654395883,15.392798934178005,0
6.314754858884787,153,4.7300691078608486,6.7758642291300735,2.785418279455747,5.640558997718236,86.38593938409828,50.835795038511115,5.511272235279326,5.045767255405584,24.656826737359477,70.87445730691401,92.07773199291032,93.33878533358651,67.03760653624406,2
6.144298334212879,92,10.876451663361197,6.257780324226016,3.2995339564742197,3.4276326587417216,74.20497533209206,31.216268873584987,4.708869430817185,40.60802771449366,35.516526209745166,48.31790946341436,60.63011688640878,28.167458211352336,59.65292752041995,1
4.670237610146161,169,2.603895979598443,1.6841486017654144,5.060065008267725,3.5770271886799443,74.31514434050524,16.75813431528156,4.686834816260206,33.43121011358183,77.21689589582185,35.11647139888191,55.10474829820376,30.50845347241578,25.89404198458647,1
11.14363990291332,101,15.043181746191705,7.954143800025933,7.39951434057247,5.184052630867713,90.15743271655693,93.4722454501642,4.669198176658097,34.69357880724619,46.027263760070504,59.00948457698456,90.16097792409185,39.28055530464911,10.87406256108584,2
9.703587372030917,207,14.399874442063924,5.073177259415407,7.89540259219231,6.486312391365327,59.86634724576837,35.73172125681641,3.7236367399242916,39.60321207279302,71.83876529540666,70.7137182827611,86.30046739126881,18.49169072272934,1.3827417793747507,2
2.66117831545916,27,3.62681118211078,8.006863451306286,5.283250319506678,4.840567778372642,52.857442996217664,62.44866471182682,3.3010593480425445,36.0376213190486,75.12803659986683,46.60614471338717,72.65714225842342,67.57951703900018,2.3854191780126026,2
11.968863907294518,48,5.71364144234959,8.28235554047827,5.659394414222253,4.373591410641109,89.01625575970753,39.02003068302904,4.996243170541165,20.569661380897912,69.3269797229375,36.067294634280344,87.04946428683755,55.38970862781261,47.5005676535586,2
10.731600255231324,203,9.732051614726254,7.155057794926185,2.7102675236333944,6.2059659022951275,45.44617281641968,44.64972961683479,4.3124119221445945,7.1013652655943345,69.27138128409946,55.65438689027559,15.58665287918001,87.07947326588078,12.314400041971657,2
4.481038597572409,71,11.714547516840607,5.311800254771309,6.885837044500243,6.024222219219105,81.15706960288429,46.82092468658198,3.4808658798737477,18.05468553918097,63.75112198069254,50.583429279513126,75.45158889379145,25.64227121077412,80.7184880289755,1
10.287414086439851,75,7.528371430435924,2.1638989744432453,1.898827014718456,7.074913461153913,5.384636044480773,41.80373850598062,0.9739633419861872,42.16564271832806,55.621134126806794,49.45323314882213,94.80453880430872,19.00170334032474,13.89474746514664,1
2.61740508464952,169,3.1756280938068207,4.099012403136798,1.029769064625547,0.625435004729273,0.1289944456322134,65.99198074719486,4.943308641706842,42.81089112294933,27.40786844458374,77.86537979943778,9.554841682170608,36.71059891187579,5.6799805313196305,0
11.990599669979506,51,2.383102705803648,1.6360193700801622,7.791396722761677,6.441597909488622,52.829248960435685,91.87490163908849,4.557390136987961,35.01844721752321,84.16669804912281,39.72420032989635,25.743245616528977,16.734216249760337,79.91188010644098,0
8.489689729118638,115,15.996433121098027,5.4079412242829985,6.940281679200152,4.415587787994196,7.361189381638022,49.29077200049864,2.461514139217175,10.790515072069663,94.85524717890839,51.42107215818481,78.83906016448395,91.93819664766136,24.994596984470807,2
8.326312663367368,70,7.721352245941006,2.5255802507434497,2.5684320493974404,0.7274222082784757,97.65430134530637,92.86613792434122,2.55862984688403,10.361343913958907,51.05059777281463,49.616724399950506,53.36438629205067,70.4399895057244,27.29023758410213,2
2.4496276333333937,53,14.062482587057172,4.14596804741143,5.466331587772184,5.803684236623965,0.5501174039798773,68.42377898758265,1.802384450533241,39.830174967870974,92.1250105178497,96.82044007560839,13.055506972337303,77.84201553702135,13.68172564390293,0
10.918850688414565,203,8.13211527036254,1.5350270870159655,3.8427431878229563,6.11893762961632,71.81496364986464,63.57089560168072,6.73721526891863,8.102384689478365,97.82351931964894,25.146553030192205,29.92009671150997,73.31610059697628,61.033634006286675,2
1.804494783646929,53,14.81983610589925,2.806887247270412,2.720400007934673,4.498468224175349,24.338469578622068,33.968308143913845,6.035389403794186,27.117911525297036,52.785240307552215,30.35792726007703,35.13754279280623,25.825002428632565,32.04302585511219,0
4.028694609432044,33,2.133942618127569,3.288008446672203,2.4368388439303,6.767911412258008,96.75520052720562,20.033656471950465,3.9712383029442964,18.264822337999917,73.74327288999719,14.200811036224662,34.85883313167324,16.221723973902236,75.26390128600403,0
3.0017296892496677,146,2.5330917082851743,5.532407498301251,1.2610140727230705,2.622084112486133,38.154165062789616,83.15478162334631,2.8714067112537487,14.98647334233059,66.65354976604598,66.11920337752875,86.62356570060136,43.3667568028882,48.05526041149378,0
9.656063377268294,184,14.93040925340821,6.353811821747231,4.484681041751546,1.7960206356640636,2.728342626386515,60.918485115541515,5.184094319505321,31.12742710411016,30.879303808065757,51.838320085506,66.56939053429785,80.92779744680125,74.84935849506526,1
3.5811443857354277,39,15.201894284680732,0.5904034124424523,3.683454182916561,3.0461651946435393,2.693576540878273,48.15310899399055,3.741324415269381,43.26147029603332,14.143871050380053,46.82335397962429,73.3473068883181,34.06844088847224,49.69567245299384,0
11.061701384874295,153,5.5837052014735225,7.591963833142099,4.195054078339566,3.5444243116862113,55.33733717246886,79.95738576707868,6.833372134014287,35.43825074433284,49.8952673833522,23.085527106761084,6.262018266635299,3.898916569461547,76.34571207594227,1
8.390824912938648,120,6.198506282306852,8.281461560785168,1.879785906339355,5.945842260178218,98.67119790312812,39.84643060618551,0.4803460360628665,22.90499150336682,79.27403977087195,73.17709365997658,44.75861627532016,65.04570599941823,61.72160256658181,2
1.8797084601943101,176,7.677243569488321,4.175608635939387,7.5211632320313315,7.202367478177112,97.97735350457194,77.68938047715898,0.3365715649689784,20.950594852695303,38.61185031669333,36.10698536272651,34.557318410094,21.805928660197427,41.80077817776503,0
1.557013258351355,39,7.12565753702282,5.778314282370517,5.181011331378224,6.1557127966608824,33.72729722892658,41.23710683246376,4.023416024016276,41.029560097862635,79.03060746500023,60.04217729673705,84.22906240833616,54.026505264814155,53.88545001883076,0
2.042408128651189,205,3.688687282585869,3.9564280593217074,7.216885127590027,1.5614954961846528,48.2703649188897,88.67049491233308,1.5026266365534566,26.85860523437142,67.62254801274008,16.616696611257506,93.7098778145462,4.398724702408174,49.84860462630761,1
7.86221436530114,135,14.455305835878493,1.4587460974150317,1.0523150950554925,3.1762235123221623,10.04558057978161,36.4373499565442,4.269698728496328,23.355477991846396,71.20763895994767,22.35440109208173,44.37069901159149,50.83188642842826,0.0,1
9.915559014023861,179,4.650275530725785,5.007480705036996,5.058237533678164,1.4306751929613353,52.217685599173166,26.00432940596569,5.4918188969755235,31.36194238985119,35.14519817721032,12.235597262243942,95.49463715513077,39.99919766211771,52.784293613766664,2
4.004804616587579,85,11.520140624060303,1.621823667230196,6.825802185424457,5.8684832762876304,59.97015990482731,70.84773666795294,1.0529573521756226,12.197614136569637,51.36416969018813,35.894499124805996,6.335405976070435,85.75872677637383,28.240460593831987,0
10.418792850692267,198,1.8207663015715878,7.391416359484154,2.78118208255284,2.1846437770219107,25.106166561132103,28.02778024518166,3.140196746907743,4.740625965719826,25.989934402219106,50.232601332147524,35.29190459140034,70.85049714773882,49.03697961955081,2
